"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"768","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"fl_psy"
"769","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"fl_psy"
"770","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"fl_psy"
"771","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"fl_psy"
"772","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"fl_psy"
"773","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"fl_psy"
"774","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"fl_psy"
"775","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,0,0,NA,NA,"fl_psy"
"776","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"fl_psy"
"777","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"fl_psy"
"778","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"fl_psy"
"779","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"fl_psy"
"780","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,NA,NA,NA,"fl_psy"
"781","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"fl_psy"
"782","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"fl_psy"
"783","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"fl_psy"
"784","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"fl_psy"
"785","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"fl_psy"
"786","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"fl_psy"
"787","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"fl_psy"
"788","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"fl_psy"
"789","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"fl_psy"
"790","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"fl_psy"
"791","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"fl_psy"
"792","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"ic_hof"
"793","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"ic_hof"
"794","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"ic_hof"
"795","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"ic_hof"
"796","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,2,0.0869565217391304,1412.906165591,122.861405703565,"ic_hof"
"797","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,3,0.75,12.7004624756667,9.52534685675,"ic_hof"
"798","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"ic_hof"
"799","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"ic_hof"
"800","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,1,0.142857142857143,1.830500374,0.261500053428571,"ic_hof"
"801","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"ic_hof"
"802","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,3,0.428571428571429,2.27857095166667,0.976530407857143,"ic_hof"
"803","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,10,0.384615384615385,3.0764127257,1.18323566373077,"ic_hof"
"804","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,7,0.112903225806452,19.7454300672857,2.22932274953226,"ic_hof"
"805","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,1,0.0135135135135135,1.508610986,0.0203866349459459,"ic_hof"
"806","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,3,0.0967741935483871,5.71248687233333,0.552821310225806,"ic_hof"
"807","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,54,0.105882352941176,74.940853053037,7.93491385267451,"ic_hof"
"808","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,7,0.137254901960784,10.3980845064286,1.4271880695098,"ic_hof"
"809","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,1,0.0138888888888889,67.18437348,0.933116298333333,"ic_hof"
"810","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,1,0.05,1.791649718,0.0895824859,"ic_hof"
"811","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"ic_hof"
"812","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,3,0.25,9.18877112466667,2.29719278116667,"ic_hof"
"813","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,1,NA,13.66001313,6.830006565,"ic_hof"
"814","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,1,0.25,1.792206163,0.44805154075,"ic_hof"
"815","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"ic_hof"
"816","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"ic_hof"
"817","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"ic_hof"
"818","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,1,0.125,1.183959632,0.147994954,"ic_hof"
"819","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,0,0,NA,NA,"ic_hof"
"820","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"ic_hof"
"821","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,0,NA,NA,NA,"ic_hof"
"822","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"ic_hof"
"823","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"ic_hof"
"824","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"ic_hof"
"825","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"ic_hof"
"826","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"ic_hof"
"827","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,3,0.2,0.446239684,0.0892479368,"ic_hof"
"828","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,2,0.25,7.5232823255,1.880820581375,"ic_hof"
"829","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"ic_hof"
"830","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"ic_hof"
"831","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,0,0,NA,NA,"ic_hof"
"832","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"ic_hof"
"833","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"ic_hof"
"834","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,1,NA,2.170126232,2.170126232,"ic_hof"
"835","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"ic_hof"
"836","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,8,0.5,34.044769834625,17.0223849173125,"ic_hof"
"837","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,4,0.266666666666667,90.213917406,24.0570446416,"ic_hof"
"838","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,0,0,NA,NA,"ic_hof"
"839","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,1,0.0526315789473684,276931.5756,14575.3460842105,"ic_hof"
"840","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,15,0.0700934579439252,64.6903430316,4.53436983866355,"ic_hof"
"841","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,6,0.206896551724138,1.90878060583333,0.394920125344828,"ic_hof"
"842","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"ic_hof"
"843","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,2,0.021505376344086,0.8706245605,0.018723108827957,"ic_hof"
"844","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,10,0.131578947368421,438.0406799318,57.6369315699737,"ic_hof"
"845","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,1,NA,283082.8634,141541.4317,"ic_hof"
"846","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,1,NA,1.692258509,1.692258509,"ic_hof"
"847","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,0,0,NA,NA,"ic_hof"
"848","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,1,0.142857142857143,20.88018381,2.98288340142857,"ic_hof"
"849","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,0,0,NA,NA,"ic_hof"
"850","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"ic_hof"
"851","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,1,NA,0.665841018,0.332920509,"ic_hof"
"852","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"ic_hof"
"853","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"ic_hof"
"854","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,3,0.125,49.0313784053333,6.12892230066667,"ic_hof"
"855","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,0,0,NA,NA,"ic_hof"
"856","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"ic_hof"
"857","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,1,0.166666666666667,3.514956585,0.5858260975,"ic_hof"
"858","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"ic_hof"
"859","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"ic_hof"
"860","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,3,0.0666666666666667,381.199223184667,25.4132815456444,"ic_hof"
"861","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"ic_hof"
"862","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"ic_hof"
"863","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,1,NA,5.640912448,5.640912448,"ic_hof"
"864","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"ic_hof"
"865","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"ic_hof"
"866","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,1,NA,2.320785704,0.773595234666667,"ic_hof"
"867","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"ic_hof"
"868","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"ic_hof"
"869","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,1,0.0555555555555556,2.033207616,0.112955978666667,"ic_hof"
"870","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,6,0.157894736842105,55444.6944301538,8754.42543634008,"ic_hof"
"871","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,2,0.0126582278481013,4.746256176,0.0600791921012658,"ic_hof"
"872","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,5,0.15625,2179660.30319783,340571.92237466,"ic_hof"
"873","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,1,0.2,0.36319626,0.072639252,"ic_hof"
"874","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"ic_hof"
"875","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"ic_hof"
"876","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"ic_hof"
"877","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,1,0.125,0.34209775,0.04276221875,"ic_hof"
"878","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,1,NA,2.443894319,1.2219471595,"ic_hof"
"879","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,2,0.0714285714285714,439.886938955,31.4204956396429,"ic_hof"
"880","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"ic_hof"
"881","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"ic_hof"
"882","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"ic_hof"
"883","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,1,0.0833333333333333,3.753492119,0.312791009916667,"ic_hof"
"884","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"ic_hof"
"885","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,1,0.2,0.627072579,0.1254145158,"ic_hof"
"886","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"ic_hof"
"887","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"ic_hof"
"888","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,1,0.04,6.691427834,0.26765711336,"ic_hof"
"889","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,36,6,0.166666666666667,104.124856420333,17.3541427367222,"ic_hof"
"890","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,1,0.0238095238095238,1.381453407,0.0328917477857143,"ic_hof"
"891","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,1,NA,2.44812099,0.81604033,"ic_hof"
"892","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"ic_hof"
"893","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,1,NA,2.520893039,1.2604465195,"ic_hof"
"894","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"ic_hof"
"895","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"ic_hof"
"896","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,5,0.15625,3.9888256402,0.62325400628125,"ic_hof"
"897","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,1,0.0714285714285714,1.192116986,0.0851512132857143,"ic_hof"
"898","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"ic_hof"
"899","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"ic_hof"
"900","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"ic_hof"
"901","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"ic_hof"
"902","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"ic_hof"
"903","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"ic_hof"
"904","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"ic_hof"
"905","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"ic_mul"
"906","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"ic_mul"
"907","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"ic_mul"
"908","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"ic_mul"
"909","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,5,0.217391304347826,0.0262437204,0.00570515660869565,"ic_mul"
"910","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"ic_mul"
"911","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,2,0.117647058823529,3.1296479905,0.368193881235294,"ic_mul"
"912","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"ic_mul"
"913","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,1,0.142857142857143,0.214182694,0.0305975277142857,"ic_mul"
"914","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"ic_mul"
"915","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"ic_mul"
"916","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,5,0.192307692307692,0.0589587702,0.0113382250384615,"ic_mul"
"917","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,1,0.0161290322580645,0.001399102,2.25661612903226e-05,"ic_mul"
"918","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,1,0.0135135135135135,0.273664702,0.00369817164864865,"ic_mul"
"919","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"ic_mul"
"920","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,31,0.0607843137254902,0.193276995774194,0.0117482095470588,"ic_mul"
"921","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,1,0.0196078431372549,0.071902559,0.00140985409803922,"ic_mul"
"922","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,2,0.0277777777777778,0.4849025505,0.0134695152916667,"ic_mul"
"923","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,1,0.05,2.149030608,0.1074515304,"ic_mul"
"924","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,0,0,NA,NA,NA,"ic_mul"
"925","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"ic_mul"
"926","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,0,NA,NA,NA,"ic_mul"
"927","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"ic_mul"
"928","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"ic_mul"
"929","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"ic_mul"
"930","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"ic_mul"
"931","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"ic_mul"
"932","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,4,0.222222222222222,1.09268071125,0.242817935833333,"ic_mul"
"933","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"ic_mul"
"934","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,0,0,NA,NA,NA,"ic_mul"
"935","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"ic_mul"
"936","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"ic_mul"
"937","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"ic_mul"
"938","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"ic_mul"
"939","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"ic_mul"
"940","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,2,0.133333333333333,0.119069675,0.0158759566666667,"ic_mul"
"941","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"ic_mul"
"942","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,1,0.2,0.395943053,0.0791886106,"ic_mul"
"943","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"ic_mul"
"944","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,0,0,NA,NA,"ic_mul"
"945","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"ic_mul"
"946","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"ic_mul"
"947","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"ic_mul"
"948","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"ic_mul"
"949","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,2,0.125,7.3109025405,0.9138628175625,"ic_mul"
"950","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,1,0.0666666666666667,0.242093503,0.0161395668666667,"ic_mul"
"951","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,0,0,NA,NA,"ic_mul"
"952","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,0,0,NA,NA,"ic_mul"
"953","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,6,0.0280373831775701,42.1729305675,1.18241861404206,"ic_mul"
"954","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,6,0.206896551724138,0.620912518666667,0.128464659034483,"ic_mul"
"955","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"ic_mul"
"956","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,8,0.0860215053763441,1.128678117625,0.0970905907634409,"ic_mul"
"957","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,0,0,NA,NA,"ic_mul"
"958","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,1,NA,6.75248595,3.376242975,"ic_mul"
"959","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,1,NA,0.313162929,0.313162929,"ic_mul"
"960","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,0,0,NA,NA,"ic_mul"
"961","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"ic_mul"
"962","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,3,0.3,0.644541467333333,0.1933624402,"ic_mul"
"963","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"ic_mul"
"964","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,1,NA,0.044494176,0.022247088,"ic_mul"
"965","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"ic_mul"
"966","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"ic_mul"
"967","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"ic_mul"
"968","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,0,0,NA,NA,"ic_mul"
"969","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"ic_mul"
"970","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"ic_mul"
"971","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"ic_mul"
"972","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"ic_mul"
"973","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,1,0.0222222222222222,0.025399664,0.000564436977777778,"ic_mul"
"974","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"ic_mul"
"975","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,5,0.15625,0.3172128302,0.04956450471875,"ic_mul"
"976","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"ic_mul"
"977","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"ic_mul"
"978","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"ic_mul"
"979","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"ic_mul"
"980","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,1,0.125,0.051245092,0.0064056365,"ic_mul"
"981","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,0,0,NA,NA,"ic_mul"
"982","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"ic_mul"
"983","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,2,0.0526315789473684,0.055589756,0.00292577663157895,"ic_mul"
"984","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,6,0.0379746835443038,1.0598838585,0.0402487541202532,"ic_mul"
"985","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,1,0.03125,0.150526553,0.00470395478125,"ic_mul"
"986","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"ic_mul"
"987","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"ic_mul"
"988","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"ic_mul"
"989","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"ic_mul"
"990","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,1,0.125,0.015774441,0.001971805125,"ic_mul"
"991","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"ic_mul"
"992","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"ic_mul"
"993","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"ic_mul"
"994","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"ic_mul"
"995","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"ic_mul"
