"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"2231","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,1,0,0,NA,NA,"smallUK"
"2232","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,5,0,0,NA,NA,"smallUK"
"2233","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,15,0,0,NA,NA,"smallUK"
"2234","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,0,0,NA,NA,NA,"smallUK"
"2235","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,0,0,NA,NA,NA,"smallUK"
"2236","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,47,0,0,NA,NA,"smallUK"
"2237","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"smallUK"
"2238","Raft",2010,893,2008,"SR_resid",-0.374701223699476,1,0,0,NA,NA,"smallUK"
"2239","Raft",2012,895,2010,"SR_resid",0.774435494971088,0,0,NA,NA,NA,"smallUK"
"2240","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"smallUK"
"2241","Scotch",2009,945,2007,"SR_resid",0.400459147150875,1,0,0,NA,NA,"smallUK"
"2242","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"smallUK"
"2243","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,0,0,NA,NA,NA,"smallUK"
"2244","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,1,0,0,NA,NA,"smallUK"
"2245","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"smallUK"
"2246","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"smallUK"
"2247","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"smallUK"
"2248","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,0,0,NA,NA,NA,"smallUK"
"2249","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"smallUK"
"2250","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"smallUK"
"2251","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,6,0,0,NA,NA,"smallUK"
"2252","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,1,0,0,NA,NA,"smallUK"
"2253","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,0,0,NA,NA,NA,"smallUK"
"2254","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,6,0,0,NA,NA,"smallUK"
"2255","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"smallUK"
"2256","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"smallUK"
"2257","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,0,0,NA,NA,NA,"smallUK"
"2258","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,4,0,0,NA,NA,"smallUK"
"2259","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,0,0,NA,NA,NA,"smallUK"
"2260","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,1,0,0,NA,NA,"smallUK"
"2261","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,12,0,0,NA,NA,"smallUK"
"2262","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,0,0,NA,NA,NA,"smallUK"
"2263","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"smallUK"
"2264","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"smallUK"
"2265","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,0,0,NA,NA,NA,"smallUK"
"2266","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"smallUK"
"2267","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"sp_des"
"2268","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,1,0.5,14.09409781,7.047048905,"sp_des"
"2269","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"sp_des"
"2270","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"sp_des"
"2271","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"sp_des"
"2272","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"sp_des"
"2273","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,1,0.0588235294117647,24.37619904,1.43389406117647,"sp_des"
"2274","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"sp_des"
"2275","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"sp_des"
"2276","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"sp_des"
"2277","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"sp_des"
"2278","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,NA,NA,"sp_des"
"2279","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,0,0,NA,NA,"sp_des"
"2280","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,1,0.032258064516129,8.671768203,0.27973445816129,"sp_des"
"2281","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,3,0.00588235294117647,110.578988810667,0.650464640062745,"sp_des"
"2282","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,0,0,NA,NA,"sp_des"
"2283","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,0,0,NA,NA,"sp_des"
"2284","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,0,0,NA,NA,"sp_des"
"2285","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,0,0,NA,NA,NA,"sp_des"
"2286","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"sp_des"
"2287","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"sp_des"
"2288","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,0,0,NA,NA,"sp_des"
"2289","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"sp_des"
"2290","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"sp_des"
"2291","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"sp_des"
"2292","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"sp_des"
"2293","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"sp_des"
"2294","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,0,0,NA,NA,NA,"sp_des"
"2295","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"sp_des"
"2296","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"sp_des"
"2297","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"sp_des"
"2298","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,1,0.0666666666666667,2449.818064,163.321204266667,"sp_des"
"2299","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"sp_des"
"2300","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"sp_des"
"2301","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"sp_des"
"2302","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,0,0,NA,NA,"sp_des"
"2303","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"sp_des"
"2304","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,1,0.25,1.428873817,0.35721845425,"sp_des"
"2305","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"sp_des"
"2306","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"sp_des"
"2307","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,2,0.125,1.8346652355,0.2293331544375,"sp_des"
"2308","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"sp_des"
"2309","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"sp_des"
"2310","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"sp_des"
"2311","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,5,0.0233644859813084,-259.897148938714,-6.07236329296061,"sp_des"
"2312","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,0,0,NA,NA,"sp_des"
"2313","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,0,0,NA,NA,"sp_des"
"2314","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,0,0,NA,NA,"sp_des"
"2315","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"sp_des"
"2316","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"sp_des"
"2317","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"sp_des"
"2318","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"sp_des"
"2319","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"sp_des"
"2320","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"sp_des"
"2321","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"sp_des"
"2322","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"sp_des"
"2323","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"sp_des"
"2324","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"sp_des"
"2325","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"sp_des"
"2326","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"sp_des"
"2327","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"sp_des"
"2328","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"sp_des"
"2329","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,8,0.177777777777778,338.0967224415,60.1060839896,"sp_des"
"2330","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,2,0.153846153846154,148.19501555,22.7992331615385,"sp_des"
"2331","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,8,0.25,943.6147478035,235.903686950875,"sp_des"
"2332","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"sp_des"
"2333","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"sp_des"
"2334","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"sp_des"
"2335","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"sp_des"
"2336","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"sp_des"
"2337","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,1,0.0555555555555556,299.0387171,16.6132620611111,"sp_des"
"2338","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"sp_des"
"2339","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,0,0,NA,NA,"sp_des"
"2340","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"sp_des"
"2341","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"sp_des"
"2342","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"sp_des"
"2343","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"sp_des"
"2344","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"sp_des"
"2345","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"sp_des"
"2346","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,-999,0,"sp_des"
"2347","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"sp_des"
"2348","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"sp_des"
"2349","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"sp_des"
"2350","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"sp_des"
"2351","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"sp_des"
"2352","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"sp_des"
"2353","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"sp_des"
"2354","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"sp_des"
"2355","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,0,0,NA,NA,"sp_des"
"2356","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,0,0,NA,NA,"sp_des"
"2357","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,1,0.0238095238095238,4.504339959,0.1072461895,"sp_des"
"2358","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"sp_des"
"2359","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,0,0,NA,NA,NA,"sp_des"
"2360","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"sp_des"
"2361","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"sp_des"
"2362","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"sp_des"
"2363","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"sp_des"
"2364","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"sp_des"
"2365","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"sp_des"
"2366","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"sp_des"
"2367","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"sp_des"
"2368","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"sp_des"
"2369","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"sp_des"
"2370","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"te_bry"
"2371","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"te_bry"
"2372","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"te_bry"
"2373","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"te_bry"
"2374","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,1,0.0434782608695652,2.190383944,0.0952340845217391,"te_bry"
"2375","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"te_bry"
"2376","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"te_bry"
"2377","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"te_bry"
"2378","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"te_bry"
"2379","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"te_bry"
"2380","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"te_bry"
"2381","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,NA,NA,"te_bry"
"2382","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,0,0,NA,NA,"te_bry"
"2383","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,0,0,NA,NA,"te_bry"
"2384","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,2,0.00392156862745098,40.952321035,0.160597337392157,"te_bry"
"2385","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,1,0.0196078431372549,4.827440619,0.0946556984117647,"te_bry"
"2386","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,2,0.0277777777777778,7.7906814825,0.216407818958333,"te_bry"
"2387","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,2,0.1,4644.065007635,464.4065007635,"te_bry"
"2388","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"te_bry"
"2389","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"te_bry"
"2390","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"te_bry"
"2391","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,0,0,NA,NA,"te_bry"
"2392","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"te_bry"
"2393","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"te_bry"
"2394","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,1,0.125,395.9015623,49.4876952875,"te_bry"
"2395","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,2,0.111111111111111,94.36346735,10.4848297055556,"te_bry"
"2396","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,1,1,85.9550845,85.9550845,"te_bry"
"2397","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,1,1,3.729004179,3.729004179,"te_bry"
"2398","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"te_bry"
"2399","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"te_bry"
"2400","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"te_bry"
"2401","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"te_bry"
"2402","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"te_bry"
"2403","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"te_bry"
"2404","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"te_bry"
"2405","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,0,0,NA,NA,"te_bry"
"2406","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"te_bry"
"2407","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"te_bry"
"2408","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"te_bry"
"2409","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,1,0.2,50.02426686,10.004853372,"te_bry"
"2410","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"te_bry"
"2411","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"te_bry"
"2412","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,1,0.166666666666667,62.79226077,10.465376795,"te_bry"
"2413","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"te_bry"
"2414","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,1,0.00467289719626168,6.892314371,0.0322070765,"te_bry"
"2415","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,0,0,NA,NA,"te_bry"
"2416","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,2,0.021505376344086,214.249782145,4.60752219666667,"te_bry"
"2417","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,0,0,NA,NA,"te_bry"
"2418","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"te_bry"
"2419","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"te_bry"
"2420","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"te_bry"
"2421","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"te_bry"
"2422","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,1,0.1,2.246075986,0.2246075986,"te_bry"
"2423","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"te_bry"
"2424","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"te_bry"
"2425","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"te_bry"
"2426","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"te_bry"
"2427","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,2,0.0833333333333333,92.69020963,7.72418413583333,"te_bry"
"2428","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,1,0.142857142857143,0.766125629,0.109446518428571,"te_bry"
"2429","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"te_bry"
"2430","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"te_bry"
"2431","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"te_bry"
"2432","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,0,0,NA,NA,"te_bry"
"2433","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"te_bry"
"2434","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"te_bry"
"2435","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"te_bry"
"2436","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"te_bry"
"2437","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"te_bry"
"2438","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"te_bry"
"2439","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"te_bry"
"2440","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"te_bry"
"2441","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,1,0.0263157894736842,54.01847362,1.42153877947368,"te_bry"
"2442","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,6,0.0379746835443038,689.0030328405,26.1646721331835,"te_bry"
"2443","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"te_bry"
"2444","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"te_bry"
"2445","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"te_bry"
"2446","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"te_bry"
"2447","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"te_bry"
"2448","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"te_bry"
"2449","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"te_bry"
"2450","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"te_bry"
"2451","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"te_bry"
"2452","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,1,0.125,609.7306915,76.2163364375,"te_bry"
"2453","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"te_bry"
"2454","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"te_bry"
"2455","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,1,0.2,3.281653265,0.656330653,"te_bry"
"2456","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"te_bry"
"2457","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"te_bry"
"2458","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,0,0,NA,NA,"te_bry"
"2459","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,0,0,NA,NA,"te_bry"
"2460","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,2,0.0476190476190476,217.9628002925,10.3791809663095,"te_bry"
"2461","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"te_bry"
"2462","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"te_bry"
"2463","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"te_bry"
"2464","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"te_bry"
"2465","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"te_bry"
"2466","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"te_bry"
"2467","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"te_bry"
"2468","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"te_bry"
"2469","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"te_bry"
"2470","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"te_bry"
"2471","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"te_bry"
"2472","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"te_bry"
"2473","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"te_mar"
"2474","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"te_mar"
"2475","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"te_mar"
"2476","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"te_mar"
"2477","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"te_mar"
"2478","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"te_mar"
"2479","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,1,0.0588235294117647,4.064354481,0.239079675352941,"te_mar"
"2480","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"te_mar"
"2481","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"te_mar"
"2482","Chilko",2008,188,2006,"SR_resid",1.44569296710248,3,0,0,NA,NA,"te_mar"
"2483","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,0,0,NA,NA,NA,"te_mar"
"2484","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,15,0,0,NA,NA,"te_mar"
"2485","Chilko",2011,191,2009,"SR_resid",0.315737109988712,62,0,0,NA,NA,"te_mar"
"2486","Chilko",2012,192,2010,"SR_resid",1.33676893034384,22,0,0,NA,NA,"te_mar"
"2487","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,1,0.00196078431372549,0.514332811,0.00100849570784314,"te_mar"
